Date,Open,High,Low,Close,Volume,OpenInterest
2018-09-04,225.09,227.5,220.76,222.19,2064884,0.0
2018-09-05,219.2,220.485,215.61,216.3,1691054,0.0
2018-09-06,216.56,218.7442,211.9808,215.1,1609209,0.0
2018-09-07,214.02,218.03,212.4,216.05,1856518,0.0
2018-09-10,215.87,217.04,212.65,213.61,1539561,0.0
2018-09-11,210.26,216.727,208.5,216.16,1593588,0.0
2018-09-12,215,219.93,211.98,218.72,2773443,0.0
2018-09-13,223.99,224.62,221.11,222.52,2536900,0.0
2018-09-14,224.6,224.6,218.63,220.05,1748477,0.0
2018-09-17,216.84,220.99,216.7,217.66,2013318,0.0
2018-09-18,217.8,222.38,215.58,216.86,1881036,0.0
2018-09-19,218.32,228.95,217.74,226.41,3198547,0.0
2018-09-20,232.515,232.78,227.82,230.62,3019645,0.0
2018-09-21,233.985,233.985,228.4,228.85,3091550,0.0
2018-09-24,224.81,226.84,224.05,226.63,1302093,0.0
2018-09-25,226.76,228.66,224.44,226.61,1157778,0.0
2018-09-26,228.31,232.59,227.73,228.42,2192589,0.0
2018-09-27,228.665,231.79,226.83,230.47,1880704,0.0
2018-09-28,230.15,230.65,226.76,228.68,1767212,0.0
2018-10-01,229.89,230.28,227.2,227.39,952383,0.0
2018-10-02,222.35,222.45,217.3,218.9,3231378,0.0
2018-10-03,218.01,219.6503,215.76,216.35,2248212,0.0
2018-10-04,213.6,214.42,206.61,210.07,3419009,0.0
2018-10-05,208.29,209,202.21,205.62,3523545,0.0
2018-10-08,200.59,206.32,198.1908,203.94,2803056,0.0
2018-10-09,201.8,203.36,199.4227,200.85,2819634,0.0
2018-10-10,198,198.8,192.2,194.28,3281144,0.0
2018-10-11,189.38,198.1399,189,198,3811942,0.0
2018-10-12,205.4,206.65,200.94,204.38,3063996,0.0
2018-10-15,201.5,203.69,198.78,200.09,1168818,0.0
2018-10-16,202,203.67,199.71,203.21,2069305,0.0
2018-10-17,202.1,202.69,198.75,200.72,1662107,0.0
2018-10-18,194.505,197.08,190.1,191.88,4413259,0.0
2018-10-19,194.01,197.25,190.89,191.92,2449364,0.0
2018-10-22,197.87,198.71,194.73,196.18,2550150,0.0
2018-10-23,190.16,194.96,187.875,193.42,2968407,0.0
2018-10-24,193.24,193.24,184.02,184.37,3139613,0.0
2018-10-25,186.21,192.52,185.79,190.53,1881272,0.0
2018-10-26,184.08,191.35,182.6,188.46,2680323,0.0
2018-10-29,190.74,190.74,178.1,181.72,3081994,0.0
2018-10-30,181.75,183.6,177.8,183.39,3807608,0.0
2018-10-31,184.4,192.46,181.91,190.05,5519521,0.0
2018-11-01,192.02,202.13,185,201.55,5993424,0.0
2018-11-02,203.23,206.25,192.03,194.63,4007963,0.0
2018-11-05,194.01,197.17,189.15,190.59,2571556,0.0
2018-11-06,190.65,194.72,190.42,192.44,1485159,0.0
2018-11-07,196.01,196.02,192.35,195.41,1468912,0.0
2018-11-08,193.7,195.75,187.98,188.55,1697377,0.0
2018-11-09,184.48,186.25,181.65,183.75,1952336,0.0
2018-11-12,183.47,183.57,178.89,180.55,1599963,0.0
2018-11-13,182.39,185.41,180.2274,183.34,2169188,0.0
2018-11-14,185.5,186.98,181.67,185.051,2286671,0.0
2018-11-15,186.8,188.5,185.37,188.42,1983661,0.0
2018-11-16,187.07,188,183.59,187.03,1499923,0.0
2018-11-19,185.86,186.96,180.26,183.12,2251550,0.0
2018-11-20,177.6,179.96,175.32,177.46,3201821,0.0
2018-11-21,180.02,186.27,179.5227,183.94,2422901,0.0
2018-11-23,181.38,183.31,181,182.58,1026511,0.0
2018-11-26,186.26,186.87,183.83,185.2,1675256,0.0
2018-11-27,183.6,185.25,181.11,182.61,2414107,0.0
2018-11-28,185.8,188.5,181.7483,188.46,3161810,0.0
2018-11-29,186.5,187.49,182.445,183.35,3022925,0.0
2018-11-30,183.04,189.59,182.38,188.16,2253506,0.0
2018-12-03,196,196,189.21,191.33,3503292,0.0
2018-12-04,192.37,193.5,180,182.58,4011895,0.0
2018-12-06,176.01,183.49,174.66,180.69,4137575,0.0
2018-12-07,180.11,185.15,178.62,179.58,2631050,0.0
2018-12-10,178.26,181.55,174.25,179.21,1856276,0.0
2018-12-11,181.84,182.1,176.01,176.85,2941892,0.0
2018-12-12,180.5,182.95,179.3,179.61,2559584,0.0
2018-12-13,182.39,183.1,179.17,179.89,1663456,0.0
2018-12-14,177.7,180.51,176.48,177.69,1824874,0.0
2018-12-17,176.58,176.78,167.53,169.91,3729218,0.0
2018-12-18,173.12,173.29,167.21,167.45,2629099,0.0
2018-12-19,167.94,169.14,160,162.46,3610461,0.0
2018-12-20,160.86,164.59,159.831,160.251,3981484,0.0
2018-12-21,162.29,162.77,156.25,157.49,3901463,0.0
2018-12-24,155.29,161.48,155.25,156.78,2168916,0.0
2018-12-26,158.32,163.17,154.61,163.11,2478900,0.0
2018-12-27,160.54,161.95,156.04,161.6,2426141,0.0
2018-12-28,162.03,164.605,160.6,162.1299,1829487,0.0
2018-12-31,163.8,164.4,157.52,157.99,2103258,0.0
2019-01-02,156.18,164.33,155.49,162.16,2464918,0.0
2019-01-03,158.75,159.88,153.78,154.695,3372644,0.0
2019-01-04,157.6,162.43,157.25,160.88,3184245,0.0
2019-01-07,162.6,164.49,158.51,162.635,2966938,0.0
2019-01-08,162.19,163.89,158.16,163.4,2992712,0.0
2019-01-09,166.72,168.405,165.48,166.49,3085522,0.0
2019-01-10,164.98,168.41,162.91,168.34,1918717,0.0
2019-01-11,167.85,168.35,164.68,165.55,1994207,0.0
2019-01-14,162.82,163.97,161.59,162.8,1573671,0.0
2019-01-15,164.43,169.94,164.4,168.055,2042869,0.0
2019-01-16,169.62,171.33,168.56,169.75,1943093,0.0
2019-01-17,167.84,169.94,164.55,167.85,2749843,0.0
2019-01-18,170.54,174.275,169.8,171.5299,2961892,0.0
2019-01-22,167.23,167.46,158.52,159.9,6307315,0.0
2019-01-23,162,163,158.9,162.82,4061377,0.0
2019-01-24,163.25,163.55,161,162.515,2623480,0.0
2019-01-25,165,168.06,163.4,166.96,2654888,0.0
2019-01-28,164.18,168.23,162.72,167.3801,1870611,0.0
2019-01-29,167.91,167.975,164.15,165.22,1290487,0.0
2019-01-30,166.72,170.1,165.25,169.27,1976750,0.0
2019-01-31,171.05,175.09,170.36,172.91,2934228,0.0
2019-02-01,172.68,173.54,169.38,171.12,1818174,0.0
2019-02-04,172.35,175.535,171.01,174.06,1412743,0.0
2019-02-05,175.5,176.89,173.535,176.157,1441902,0.0
2019-02-06,176.23,176.54,173.59,173.94,1125339,0.0
2019-02-07,173.52,173.96,170.06,171.22,1765116,0.0
2019-02-08,170.46,170.49,166.66,169.55,1949296,0.0
2019-02-11,172.22,172.37,166.57,167.79,2266729,0.0
2019-02-12,169.35,171.54,169.01,170.185,2175990,0.0
2019-02-13,172.98,175.35,171.71,173.92,2350504,0.0
2019-02-14,173.5,174.96,171.55,174.4,1805385,0.0
2019-02-15,175.49,175.63,169,169.99,3108172,0.0
2019-02-19,169.6,173.6,169.2,172.33,2875251,0.0
2019-02-20,173.72,176.0887,170.51,171.18,3532939,0.0
2019-02-21,171.73,172.89,169.73,171.765,3624066,0.0
2019-02-22,173.5,174.17,164,167.21,8643787,0.0
2019-02-25,170.14,170.55,164.86,165,5533183,0.0
2019-02-26,164,164.34,160.6,161.93,4481878,0.0
2019-02-27,161.55,163.4,160.6491,162.16,3209046,0.0
2019-02-28,162,163.19,160.91,162.59,2986301,0.0
2019-03-01,164.18,165.5,161.98,162.13,2550922,0.0
2019-03-04,163.71,164.252,158.44,160.92,3902940,0.0
2019-03-05,161.47,170.28,161.11,167.55,5395985,0.0
2019-03-06,169.215,173.52,169.11,170.26,4959456,0.0
2019-03-07,169.63,170,164.9,165.79,3032697,0.0
2019-03-08,162.94,164.71,160.83,163.64,2487191,0.0
2019-03-11,165.6,167.56,164.46,166.95,1786489,0.0
2019-03-12,168.45,168.77,164.56,166.98,1740213,0.0
2019-03-13,167.8,170.77,167.1,168.19,2268609,0.0
2019-03-14,167.96,168.04,166.15,167.75,2022964,0.0
2019-03-15,169.98,170.82,169.59,170.57,1486358,0.0
2019-03-18,172.41,174.02,169.67,171.17,2012907,0.0
2019-03-19,172.11,172.18,169.97,170.8,1483515,0.0
2019-03-20,171.28,171.28,166.6,170.17,1871878,0.0
2019-03-21,168.7,171.9391,168.7,171.76,1707234,0.0
2019-03-22,170.72,170.8862,165.98,166.74,2020290,0.0
2019-03-25,166.86,167.19,163.76,166.9,1473540,0.0
2019-03-26,167,169.86,166.5848,167.26,1654012,0.0
2019-03-27,167.36,167.985,164.18,164.29,1853769,0.0
2019-03-28,165,165.36,162.73,164.1,1605501,0.0
2019-03-29,165.875,166,163.46,164.76,2319800,0.0
2019-04-01,168.07,171.4,166.92,170.4,1967460,0.0
2019-04-02,170.41,174.15,168.883,170.98,2423178,0.0
2019-04-03,173.05,176.93,172.26,174.86,3466166,0.0
2019-04-04,176.92,180.73,175.14,179.13,3667323,0.0
2019-04-05,181.33,182.47,179.8,181.59,2589603,0.0
2019-04-08,181.55,186.22,180.39,184.78,3676580,0.0
2019-04-09,185,185.6,180.54,181,2796074,0.0
2019-04-10,178.8,179.55,175.56,177.05,3738158,0.0
2019-04-11,176.5,176.64,171.14,171.2,3337770,0.0
2019-04-12,173.6,173.89,170.78,173.16,2963740,0.0
2019-04-15,172.2,172.26,167.4,168.69,3336145,0.0
2019-04-16,170,171.46,168.88,170.27,1870147,0.0
2019-04-17,172.19,172.4,169.8,170.29,2063840,0.0
2019-04-18,171,172.2,169.12,171.03,1804309,0.0
2019-04-22,170,170.19,167.5,169.455,1958286,0.0
2019-04-23,170,174.12,168.82,173.26,2501957,0.0
2019-04-24,174,174.2582,169.1,169.3,2743056,0.0
2019-04-25,169,169.07,166.44,167.94,2759101,0.0
2019-04-26,167.85,167.86,163.98,166.02,3211037,0.0
2019-04-29,167,168.56,164.9,165.84,2821678,0.0
2019-04-30,164.68,166.57,162.2,166.19,2303901,0.0
2019-05-01,166.58,168.63,165.37,165.43,1811243,0.0
2019-05-02,165.76,167.65,164,166.3,1743254,0.0
2019-05-03,167.4,168.34,166.55,166.99,2059731,0.0
2019-05-06,161,164.77,160,164.5,3068556,0.0
2019-05-07,162.9,163.22,160.6,162.23,2712423,0.0
2019-05-08,161.6,161.6,158.6001,159.58,4007192,0.0
2019-05-09,156.59,159.65,153.87,158.6,3808601,0.0
2019-05-10,158,158.99,154.69,156.75,3022150,0.0
2019-05-13,151.63,153.8,150.02,151.53,4827409,0.0
2019-05-14,153.08,153.78,151.36,152.44,3296037,0.0
2019-05-15,151.73,153.54,150.88,152.46,2768202,0.0
2019-05-16,153.31,155.454,152.02,153.72,3347149,0.0
2019-05-17,130.53,134.13,126.91,128.35,27293448,0.0
2019-05-20,123.23,123.27,117.16,117.52,17109309,0.0
2019-05-21,119.2,121.12,118.16,120.49,8633932,0.0
2019-05-22,120.8,121.15,116.78,118.4,4825641,0.0
2019-05-23,115.3,115.77,113.3,113.49,6474886,0.0
2019-05-24,114.55,115.87,114.04,114.44,4603677,0.0
2019-05-28,115.01,115.57,113.9249,114.1,3042762,0.0
2019-05-29,113.2,114,112.08,112.95,4757505,0.0
2019-05-30,112.37,113.1878,111.03,111.9,3826837,0.0
2019-05-31,110,111.14,108.75,109.99,4756124,0.0
2019-06-03,109.76,110.26,106.8,107.78,5388728,0.0
2019-06-04,108.46,112.32,107.11,111.43,4674061,0.0
2019-06-05,111.63,111.75,107.35,109.14,4113605,0.0
2019-06-06,109.1,109.63,107.66,108.87,2328495,0.0
2019-06-07,109.1,110.6499,109.03,109.81,2302473,0.0
2019-06-10,111.35,113.66,111,111.77,3671638,0.0
2019-06-11,113.93,117.39,113.81,115.39,5857502,0.0
2019-06-12,114,114.28,112.04,113.1,3083118,0.0
2019-06-13,113.98,114.26,112.515,114.01,4822812,0.0
2019-06-14,112.81,113.29,111.6,113.09,6823307,0.0
2019-06-17,113.3,114.46,112.38,114.33,2574478,0.0
2019-06-18,115.44,119.14,115.2,116.95,3736831,0.0
2019-06-19,118.16,118.38,116.05,117.8,3867777,0.0
2019-06-20,120,121.07,117.5,118.25,3196764,0.0
2019-06-21,117.8,118.03,116.08,116.9,2935559,0.0
2019-06-24,117.29,117.29,115.57,116.69,1627351,0.0
2019-06-25,115.57,115.89,112.4,113.29,3065133,0.0
2019-06-26,114.58,116.95,114.22,115.79,3163811,0.0
2019-06-27,116.31,116.75,114.62,116.05,1820027,0.0
2019-06-28,116.55,117.515,115.38,117.43,2843911,0.0
2019-07-01,121.49,121.8,117.3714,118.01,3570070,0.0
2019-07-02,118.15,119.41,117.22,119.35,2391823,0.0
2019-07-03,120.2,120.2,116.94,118.56,2343952,0.0
2019-07-05,117.21,117.8,115.261,116.32,2485975,0.0
2019-07-08,114.9,114.99,113.14,113.19,3128816,0.0
2019-07-09,112.35,114.95,112.1013,114.75,1941806,0.0
2019-07-10,116.16,116.76,114.04,114.43,2155342,0.0
2019-07-11,114.69,115.24,114.14,114.74,1642349,0.0
2019-07-12,114.85,115.65,114.11,114.94,2387420,0.0
2019-07-15,115.01,116.05,114.5215,115.6,2287768,0.0
2019-07-16,115.5,115.6,113.7,114.21,2497470,0.0
2019-07-17,114.01,114.4,113.52,113.58,1852736,0.0
2019-07-18,113.19,113.49,111.6,111.84,3687865,0.0
2019-07-19,112.85,113.7,112.18,112.25,3153323,0.0
2019-07-22,112.25,113.15,111.45,111.701,2189727,0.0
2019-07-23,112.27,115.25,112.24,115.15,4032579,0.0
2019-07-24,114.8,116.76,113.61,116.35,2773182,0.0
2019-07-25,116.23,116.26,113.9882,114.45,1934590,0.0
2019-07-26,115.01,115.27,114.02,114.21,1569533,0.0
2019-07-29,113.75,114.1,112.45,113.44,1893163,0.0
2019-07-30,112.5,113.33,111.75,112.72,2837315,0.0
2019-07-31,112.5,113.26,110.75,111.72,2610431,0.0
2019-08-01,111.53,112.97,108.75,109.23,4919451,0.0
2019-08-02,108.22,109.17,106.89,107.76,2873457,0.0
2019-08-05,104.01,104.09,99.28,100.15,6281932,0.0
2019-08-06,101.68,102,99.26,99.63,5052982,0.0
2019-08-07,98.39,101.11,97.77,99.18,3546823,0.0
2019-08-08,99.38,99.94,98.53,99.89,3309300,0.0
2019-08-09,98.59,98.72,96.605,97.36,2640499,0.0
2019-08-12,96.24,96.52,94.88,95.055,2889236,0.0
2019-08-13,94.22,99,93.8825,97.36,4083564,0.0
2019-08-14,95.21,96.47,93.91,94.83,4394310,0.0
2019-08-15,95.55,95.9,93.39,94.33,3437518,0.0
2019-08-16,95.28,97.4,94.14,96.69,5616095,0.0
2019-08-19,100,105.3,100,104.22,9119338,0.0
2019-08-20,112.08,113.4,108.56,108.7,13501009,0.0
2019-08-21,109.61,109.9,105.34,107.91,6057121,0.0
2019-08-22,105.77,106.6986,103.46,105.44,5644908,0.0
2019-08-23,103.4,105.57,101.55,101.84,4941980,0.0
2019-08-26,102.8,104.86,102.51,103.8,2919660,0.0
2019-08-27,104.78,106.61,103.35,103.85,2755320,0.0
2019-08-28,102.96,105.3,102.26,103.58,1659861,0.0
2019-08-29,105.22,106.91,104.74,104.83,2676656,0.0
2019-08-30,105.46,105.46,103.7304,104.47,2078295,0.0
2019-09-03,103.32,104.46,102.46,102.55,2077953,0.0
2019-09-04,104.13,104.55,102.04,102.55,1908230,0.0
2019-09-05,103.59,105.105,103.29,104.11,3010113,0.0
2019-09-06,104.24,104.5,102.45,102.58,2598048,0.0
2019-09-09,102.72,105.2,102.37,105.07,3290058,0.0
2019-09-10,105.2,110.58,105.06,110.46,5122885,0.0
2019-09-11,111.78,113.26,109.38,111.79,4605692,0.0
2019-09-12,112.95,113.07,110.52,111.5,2553922,0.0
2019-09-13,111.97,112,109.88,110.51,2853269,0.0
2019-09-16,109.95,111.64,109.41,110.98,2020043,0.0
2019-09-17,110.02,110.3233,108.07,109.03,2637823,0.0
2019-09-18,108.99,109.85,107.43,108.39,2550669,0.0
2019-09-19,108.56,109.26,107.62,107.78,1852895,0.0
2019-09-20,108.1,108.46,104.67,105.1,2962096,0.0
2019-09-23,104.42,104.94,102.3,102.36,2719838,0.0
2019-09-24,102.6,102.83,97.25,97.59,6251459,0.0
2019-09-25,97.94,103.03,97.42,102.8,3696875,0.0
2019-09-26,105.9,107.9,103.51,105.08,5105044,0.0
2019-09-27,105.49,106.3,100.3,101.24,5387345,0.0
2019-09-30,102.25,103.45,101.44,102.78,1741179,0.0
2019-10-01,102.8,103.26,101,102.01,1646985,0.0
2019-10-02,100.85,103.24,99.5,102.62,2452550,0.0
2019-10-03,102.35,104.73,101.1535,104.31,1744956,0.0
2019-10-04,103.83,105.1,103.29,104.45,2765589,0.0
2019-10-07,103.79,103.99,101.17,101.46,6256385,0.0
2019-10-08,99.37,100.56,98.2,99.51,8338979,0.0
2019-10-09,100.29,100.63,98.55,99.89,6279853,0.0
2019-10-10,100.79,104.74,100.26,103.81,6553628,0.0
2019-10-11,105.9,107.3,104.11,104.63,7314311,0.0
2019-10-14,104.89,105.8,104.32,105.44,3015057,0.0
2019-10-15,105.54,108.05,105.43,107.19,4308812,0.0
2019-10-16,107.18,109.3293,107.04,108.26,5057983,0.0
2019-10-17,108.86,109.23,106.62,107.7,3559611,0.0
2019-10-18,107.48,108.09,103.53,103.74,5053198,0.0
2019-10-21,104.145,106.1,103.4101,104.36,1629262,0.0
2019-10-22,104,104.57,102.78,103.63,1477006,0.0
2019-10-23,102.66,104.4,102.51,104.15,1316791,0.0
2019-10-24,104.09,104.11,102.94,103.68,2383655,0.0
2019-10-25,103.18,104.9,102.8,103.9,2516268,0.0
2019-10-28,104.31,105.98,103.53,104.93,3267693,0.0
2019-10-29,104.47,104.55,102.63,102.91,3401512,0.0
2019-10-30,102.85,103.09,101.27,102.89,2318144,0.0
2019-10-31,102.13,102.95,100.82,101.89,3253663,0.0
2019-11-01,103.05,104.64,102.5,104.62,5102159,0.0
2019-11-04,106.95,111,106.51,109.63,7271805,0.0
2019-11-05,110.9,111,106.86,108.05,5726206,0.0
2019-11-06,108.81,109.09,106.62,107.36,3376889,0.0
2019-11-07,115.425,122.2,115.25,121.9,15258663,0.0
2019-11-08,123.215,127.26,122,124.62,9785513,0.0
2019-11-11,122.69,122.69,120.26,120.86,3867269,0.0
2019-11-12,120.17,123.48,120.17,121.78,3346607,0.0
2019-11-13,119.61,120.5997,117.2,118.29,3477144,0.0
2019-11-14,118,118.48,116.33,118.2,3453539,0.0
2019-11-15,118.74,119.76,116.76,117.12,3672950,0.0
2019-11-18,117.31,117.59,115.7,116.53,2301060,0.0
2019-11-19,117.92,117.9499,115.26,115.65,2251468,0.0
2019-11-20,114.5,116.9099,113.4,114.82,2996851,0.0
2019-11-21,114.2,116.28,113.94,115.66,2679414,0.0
2019-11-22,116.12,118.66,115.62,117.98,2821006,0.0
2019-11-25,119.3465,121.3,118.68,120.31,2983754,0.0
2019-11-26,120.01,120.44,118.1,118.1,2318074,0.0
2019-11-27,119.18,119.84,118.44,119.58,2220806,0.0
2019-11-29,118.3,118.69,117.6,118.54,1774998,0.0
2019-12-02,118.39,119.765,116.4,117.45,2047775,0.0
2019-12-03,115.2,116.02,113.3,114.83,2954738,0.0
2019-12-04,115.68,115.9068,113.91,114.21,1522554,0.0
2019-12-05,115.5,117.34,114.875,116.81,2870548,0.0
2019-12-06,117.07,117.89,115.1004,115.86,2550610,0.0
2019-12-09,114.85,116.66,114.81,115.07,1557015,0.0
2019-12-10,115.67,116.23,114.66,114.77,1767273,0.0
2019-12-11,115,116.96,114.74,116.33,1575336,0.0
2019-12-12,117.45,121.44,117.01,120.47,4125337,0.0
2019-12-13,122.05,122.73,118.59,119.14,3923992,0.0
2019-12-16,120.4,123.79,119.66,123.1,3302312,0.0
2019-12-17,123.9,124.75,123.28,123.83,2792090,0.0
2019-12-18,124.18,126.89,123.88,126.75,4104198,0.0
2019-12-19,127,128.22,124.7,128.08,4124012,0.0
2019-12-20,128,129.16,126.44,127.54,3895218,0.0
2019-12-23,127.85,129.38,127.6,128.76,2273582,0.0
2019-12-24,129.01,129.37,127.81,128.49,846804,0.0
2019-12-26,128.64,128.95,127.2,127.58,1481982,0.0
2019-12-27,128,128,125.93,126.45,1993958,0.0
2019-12-30,125.93,127.89,125.31,126.25,2091817,0.0
2019-12-31,125.53,126.9,124.67,126.45,1774541,0.0
2020-01-02,129.2,138.64,129.2,138.18,7577172,0.0
2020-01-03,134.58,137.16,133.78,133.86,4782042,0.0
2020-01-06,132.75,136.7375,132.51,135.94,3714478,0.0
2020-01-07,138.19,139.47,135.4001,136.7,4242603,0.0
2020-01-08,136.74,139.17,135.7,137.83,3601276,0.0
2020-01-09,140.83,142.48,140.02,140.86,6089458,0.0
2020-01-10,142.62,144.76,140.86,144.51,6445930,0.0
2020-01-13,146.65,147.38,141.75,142.27,6140414,0.0
2020-01-14,140.68,142.2,138.01,140.12,4491291,0.0
2020-01-15,139.57,141.17,138.39,139.4,3163985,0.0
2020-01-16,142.61,142.62,138.8,139.61,3694231,0.0
2020-01-17,140.61,140.99,138.35,139.61,3589556,0.0
2020-01-21,136.49,139,134.4,137.1,7734294,0.0
2020-01-22,138.55,138.87,134.7214,134.79,7682957,0.0
2020-01-23,132.22,134.38,131.17,134.21,7699501,0.0
2020-01-24,134.15,134.4,128.31,130,8220682,0.0
2020-01-27,122,127.39,121,126.29,5000977,0.0
2020-01-28,128.05,128.3,125.82,126.92,2665860,0.0
2020-01-29,127.97,128.18,126.075,126.48,2091838,0.0
2020-01-30,123.75,126.11,122.32,125.75,2851284,0.0
2020-01-31,123.2,123.88,122,123.49,3665037,0.0
2020-02-03,127.15,133.78,126.9,130.39,7188703,0.0
2020-02-04,134.48,134.95,131.11,131.44,3567310,0.0
2020-02-05,134.52,134.58,129.46,130.73,3219454,0.0
2020-02-06,132.25,133.74,130.34,133.18,2498485,0.0
2020-02-07,131.02,131.84,129.7,130.98,2635669,0.0
2020-02-10,129.26,131.69,129.2,131.05,2332502,0.0
2020-02-11,133.51,136.82,132.72,134,3398373,0.0
2020-02-12,136.73,138.5,134.66,137.45,3255703,0.0
2020-02-13,135.06,136.3,133.23,135.19,2755999,0.0
2020-02-14,135.9,135.9,134.05,134.57,1604221,0.0
2020-02-18,134.02,134.785,132.49,134.1,2368353,0.0
2020-02-19,134.24,135.88,132.8,135.82,1999033,0.0
2020-02-20,135,136.32,131.21,132.43,3105867,0.0
2020-02-21,131.35,131.55,128.08,129.75,2918939,0.0
2020-02-24,122.7,127.35,122.14,125.79,4249411,0.0
2020-02-25,128.36,128.44,123.6,124.33,4367603,0.0
2020-02-26,124.71,127.38,121.63,123.42,4614735,0.0
2020-02-27,122.01,124.16,119.35,119.56,6125408,0.0
2020-02-28,115.41,120.5,114.81,119.94,8884343,0.0
2020-03-02,122.8,122.97,117.83,120.8,5572506,0.0
2020-03-03,121.21,122.62,115.68,118.06,4884852,0.0
2020-03-04,119.29,121.7893,119.13,121.41,3485633,0.0
2020-03-05,118.37,120.32,117.595,118.33,2805482,0.0
2020-03-06,114.99,116.91,112.22,113.74,4462852,0.0
2020-03-09,106.94,110.06,105.05,106.37,13596968,0.0
2020-03-10,110.86,111.92,106.86,111.92,4514411,0.0
2020-03-11,110,110.7,107.56,108.19,3505470,0.0
2020-03-12,100.05,102.48,97.42,98.41,8812153,0.0
2020-03-13,104.71,105.61,94.66,100.24,6199240,0.0
2020-03-16,90.92,96.7346,89.68,89.69,5651841,0.0
2020-03-17,89.72,92.28,85.05,91.13,11272486,0.0
2020-03-18,84.6,92.885,82,83.66,7204562,0.0
2020-03-19,83.34,91.66,83.21,89.62,5568710,0.0
2020-03-20,91.25,93.16,87.72,88.67,4621114,0.0
2020-03-23,89.03,92.15,86.23,91.22,3688219,0.0
2020-03-24,95.18,98.92,95.05,96.41,4688243,0.0
2020-03-25,97,102.05,95.08,96.87,5243128,0.0
2020-03-26,98.61,102.46,97.32,101.87,4160513,0.0
2020-03-27,98.5,99.12,96.33,97.64,3570843,0.0
2020-03-30,98.52,99.5,96.15,98.98,2719462,0.0
2020-03-31,98.54,105.25,98.54,100.79,3655221,0.0
2020-04-01,98.11,101.52,97.33,97.68,2734993,0.0
2020-04-02,97.77,100.88,97,99.59,4059206,0.0
2020-04-03,98.92,100.2333,96.1,97.31,1843267,0.0
2020-04-06,100.88,103.2,100.27,102.9,3218872,0.0
2020-04-07,105,107.39,101.05,101.86,6679429,0.0
2020-04-08,98,98.59,94.9,97.31,9587987,0.0
2020-04-09,97.57,100.37,96.4,99.01,5231990,0.0
2020-04-13,98.71,99.93,97.98,98.36,2979031,0.0
2020-04-14,99.41,103.11,99.41,100.82,6283298,0.0
2020-04-15,98.64,100.92,97.37,100.87,4896253,0.0
2020-04-16,101.6,103.03,99.67,102.81,10409456,0.0
2020-04-17,104.21,105.19,103.1501,104.98,13643543,0.0
2020-04-20,103.6,107.67,103.42,104.68,7723359,0.0
2020-04-21,102.1,102.42,98.83,101.31,10433097,0.0
2020-04-22,101.99,104.36,101.2,101.76,11322014,0.0
2020-04-23,101.2,102.38,99.21,99.89,6113097,0.0
2020-04-24,101.1,101.92,99.8939,100.92,6930195,0.0
2020-04-27,101.2,101.55,99.7201,100.49,5401773,0.0
2020-04-28,101,101,96.81,97.13,4056268,0.0
2020-04-29,98.47,99.88,97.01,99.67,9847840,0.0
2020-04-30,99.74,102.98,98.66,100.87,3898935,0.0
2020-05-01,98.2,98.2,94.3144,96.1,8486092,0.0
2020-05-04,95.43,96.02,93.535,94.76,2949215,0.0
2020-05-05,96.41,97.6,95.465,95.73,5153044,0.0
2020-05-06,96.61,98.04,95.29,96.96,2680744,0.0
2020-05-07,98.1,98.4542,97.45,98.17,3838598,0.0
2020-05-08,99.7865,100.67,98.15,99.72,2925591,0.0
2020-05-11,99.76,100.17,98.72,99.61,2384607,0.0
2020-05-12,100,100,97.48,97.495,6195820,0.0
2020-05-13,98.21,98.98,94.15,95.5,4134695,0.0
2020-05-14,93.19,96.17,90.94,96.01,3542964,0.0
2020-05-15,95.18,100.06,94.8961,99.79,3016766,0.0
2020-05-18,101.83,108.17,101.51,107.59,15923612,0.0
2020-05-19,117.8,120.85,109.16,109.65,18649428,0.0
2020-05-20,110.7,114.2,105.7,108.54,27482544,0.0
2020-05-21,107.115,111.53,106.72,110.04,18170198,0.0
2020-05-22,106.26,107.81,102.74,103.31,15370450,0.0
2020-05-26,106,109.225,105.3301,108.42,5292792,0.0
2020-05-27,107.8,108.88,106.01,108.21,3887039,0.0
2020-05-28,106.46,107.67,104.85,106.21,3140666,0.0
2020-05-29,105.82,106.69,102.6,106.58,11172245,0.0
2020-06-01,106.02,108.48,105.31,107.1,6633344,0.0
2020-06-02,107.77,108.72,106.92,107.23,6870932,0.0
2020-06-03,108.62,112.72,108.2,112.45,7502520,0.0
2020-06-04,112.1,113.63,108.52,109.04,7246874,0.0
2020-06-05,111.86,115.2,111.49,114.5,3919111,0.0
2020-06-08,116,118.38,115.63,117.06,3606013,0.0
2020-06-09,115.39,116.76,114.35,115.84,4397138,0.0
2020-06-10,118,118.625,115.92,116.9,5827894,0.0
2020-06-11,112.63,114.08,111,111.88,3452376,0.0
2020-06-12,114.5,116.85,114.3602,115.36,2225400,0.0
2020-06-15,113.39,117.17,113.06,116.81,5772501,0.0
2020-06-16,127.25,128.28,122.2,122.66,8808382,0.0
2020-06-17,123,123.71,121.11,122.05,5990072,0.0
2020-06-18,122.03,123.96,120.79,123.42,1914882,0.0
2020-06-19,124.94,125.64,122.31,123.09,5137687,0.0
2020-06-22,122.37,123.17,120.12,123.17,2355659,0.0
2020-06-23,123.81,124,122.5,123.35,2237421,0.0
